frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
44,robot,"[(1, 'sheep', [1222, 388, 1307, 560]), (3, 'sheep', [1214, 295, 1273, 392]), (5, 'sheep', [1403, 316, 1466, 469]), (8, 'sheep', [841, 567, 1069, 871]), (9, 'sheep', [1333, 326, 1388, 425]), (14, 'sheep', [719, 480, 908, 643]), (16, 'sheep', [440, 699, 841, 1074]), (4, 'sheep', [1153, 323, 1209, 447]), (18, 'sheep', [1090, 295, 1144, 405]), (7, 'sheep', [867, 502, 1065, 702]), (20, 'sheep', [547, 576, 832, 873]), (2, 'sheep', [1051, 440, 1226, 594]), (21, 'sheep', [220, 740, 568, 1069]), (6, 'sheep', [1048, 410, 1167, 524]), (22, 'sheep', [1059, 504, 1240, 650]), (23, 'sheep', [11, 738, 408, 1032])]",,,,1320.2958948659955
45,robot,"[(1, 'sheep', [1227, 390, 1308, 548]), (3, 'sheep', [1213, 293, 1273, 394]), (5, 'sheep', [1406, 314, 1465, 470]), (8, 'sheep', [843, 562, 1085, 885]), (9, 'sheep', [1332, 322, 1387, 420]), (14, 'sheep', [741, 477, 921, 625]), (16, 'sheep', [446, 688, 864, 1074]), (4, 'sheep', [1154, 319, 1210, 455]), (18, 'sheep', [1090, 300, 1143, 396]), (7, 'sheep', [888, 497, 1079, 686]), (20, 'sheep', [566, 573, 872, 871]), (2, 'sheep', [1064, 443, 1241, 582]), (21, 'sheep', [248, 727, 598, 1065]), (6, 'sheep', [1057, 410, 1170, 524]), (22, 'sheep', [1079, 499, 1251, 637]), (23, 'sheep', [60, 723, 426, 990])]",,,,1279.772050015158
46,robot,"[(1, 'sheep', [1234, 379, 1316, 526]), (3, 'sheep', [1212, 292, 1271, 394]), (5, 'sheep', [1407, 316, 1465, 469]), (8, 'sheep', [861, 555, 1102, 878]), (9, 'sheep', [1327, 317, 1384, 420]), (14, 'sheep', [760, 469, 935, 614]), (16, 'sheep', [450, 676, 889, 1074]), (4, 'sheep', [1155, 317, 1210, 465]), (18, 'sheep', [1090, 300, 1144, 389]), (7, 'sheep', [904, 486, 1082, 671]), (20, 'sheep', [600, 563, 886, 851]), (2, 'sheep', [1077, 443, 1255, 568]), (21, 'sheep', [212, 720, 629, 1069]), (6, 'sheep', [1065, 406, 1169, 520]), (22, 'sheep', [1095, 492, 1260, 631]), (23, 'sheep', [115, 703, 453, 941])]",,,,1229.46095911989
47,robot,"[(1, 'sheep', [1206, 372, 1319, 506]), (3, 'sheep', [1211, 290, 1269, 393]), (5, 'sheep', [1407, 319, 1464, 468]), (8, 'sheep', [893, 550, 1118, 803]), (9, 'sheep', [1326, 311, 1381, 419]), (14, 'sheep', [777, 457, 945, 599]), (16, 'sheep', [456, 668, 908, 1073]), (4, 'sheep', [1156, 308, 1212, 467]), (18, 'sheep', [1089, 297, 1144, 386]), (7, 'sheep', [915, 477, 1088, 655]), (20, 'sheep', [630, 551, 900, 813]), (2, 'sheep', [1090, 440, 1266, 558]), (21, 'sheep', [210, 715, 660, 1068]), (6, 'sheep', [1071, 398, 1172, 513]), (22, 'sheep', [1097, 484, 1275, 626]), (23, 'sheep', [159, 683, 481, 913])]",,,,1186.5751135094652
48,robot,"[(1, 'sheep', [1210, 362, 1318, 499]), (3, 'sheep', [1210, 289, 1269, 390]), (5, 'sheep', [1407, 322, 1463, 465]), (8, 'sheep', [918, 543, 1140, 815]), (9, 'sheep', [1323, 307, 1378, 418]), (14, 'sheep', [793, 446, 956, 589]), (16, 'sheep', [460, 663, 928, 1075]), (4, 'sheep', [1155, 303, 1212, 469]), (18, 'sheep', [1089, 295, 1145, 385]), (7, 'sheep', [929, 467, 1097, 646]), (20, 'sheep', [687, 541, 919, 760]), (2, 'sheep', [1105, 432, 1282, 549]), (21, 'sheep', [207, 706, 685, 1069]), (6, 'sheep', [1082, 382, 1184, 506]), (22, 'sheep', [1102, 469, 1286, 618]), (23, 'sheep', [202, 666, 513, 893])]",,,,1144.5532971426014
49,robot,"[(1, 'sheep', [1238, 354, 1321, 494]), (3, 'sheep', [1211, 293, 1267, 387]), (5, 'sheep', [1407, 324, 1462, 461]), (8, 'sheep', [943, 535, 1159, 756]), (9, 'sheep', [1319, 303, 1375, 418]), (14, 'sheep', [810, 437, 964, 582]), (16, 'sheep', [465, 755, 828, 1075]), (4, 'sheep', [1155, 310, 1212, 464]), (18, 'sheep', [1088, 290, 1143, 385]), (7, 'sheep', [940, 460, 1111, 645]), (20, 'sheep', [728, 526, 936, 720]), (2, 'sheep', [1119, 424, 1282, 536]), (21, 'sheep', [146, 696, 710, 1069]), (6, 'sheep', [1089, 376, 1185, 500]), (22, 'sheep', [1120, 460, 1294, 613]), (23, 'sheep', [239, 649, 548, 875])]",,,,1119.438363644913
50,robot,"[(1, 'sheep', [1254, 357, 1322, 488]), (3, 'sheep', [1210, 294, 1267, 384]), (5, 'sheep', [1407, 324, 1462, 455]), (8, 'sheep', [964, 523, 1172, 776]), (9, 'sheep', [1313, 295, 1373, 417]), (14, 'sheep', [827, 431, 974, 574]), (16, 'sheep', [476, 793, 794, 1075]), (4, 'sheep', [1154, 313, 1214, 458]), (18, 'sheep', [1088, 277, 1141, 387]), (7, 'sheep', [953, 454, 1122, 654]), (20, 'sheep', [758, 513, 955, 703]), (2, 'sheep', [1134, 414, 1275, 525]), (21, 'sheep', [137, 654, 734, 1069]), (6, 'sheep', [1093, 373, 1185, 482]), (22, 'sheep', [1148, 452, 1297, 607]), (11, 'sheep', [711, 652, 966, 872])]",,,,1104.891397378041
51,robot,"[(1, 'sheep', [1262, 347, 1323, 482]), (3, 'sheep', [1208, 287, 1265, 381]), (5, 'sheep', [1407, 321, 1462, 443]), (8, 'sheep', [983, 512, 1176, 768]), (9, 'sheep', [1309, 295, 1370, 410]), (14, 'sheep', [841, 424, 985, 567]), (16, 'sheep', [488, 801, 801, 1075]), (4, 'sheep', [1154, 319, 1214, 452]), (18, 'sheep', [1086, 271, 1137, 387]), (7, 'sheep', [964, 454, 1128, 660]), (20, 'sheep', [782, 496, 974, 695]), (2, 'sheep', [1146, 405, 1277, 547]), (21, 'sheep', [337, 654, 755, 987]), (6, 'sheep', [1102, 366, 1196, 476]), (22, 'sheep', [1173, 446, 1304, 596]), (11, 'sheep', [728, 644, 982, 851]), (23, 'sheep', [309, 626, 623, 840])]",,,,1030.142344533026
52,robot,"[(1, 'sheep', [1266, 338, 1325, 459]), (3, 'sheep', [1209, 291, 1266, 379]), (5, 'sheep', [1406, 316, 1462, 435]), (8, 'sheep', [1005, 498, 1190, 709]), (9, 'sheep', [1308, 295, 1369, 408]), (14, 'sheep', [855, 421, 992, 561]), (16, 'sheep', [504, 797, 812, 1075]), (4, 'sheep', [1156, 328, 1213, 449]), (18, 'sheep', [1085, 269, 1136, 387]), (7, 'sheep', [974, 449, 1134, 652]), (20, 'sheep', [806, 484, 990, 699]), (2, 'sheep', [1159, 395, 1290, 530]), (21, 'sheep', [236, 641, 773, 1043]), (6, 'sheep', [1111, 363, 1202, 487]), (22, 'sheep', [1190, 442, 1316, 592]), (11, 'sheep', [754, 632, 995, 843]), (23, 'sheep', [345, 620, 657, 823])]",,,,1039.9963942245186
53,robot,"[(1, 'sheep', [1272, 333, 1329, 450]), (3, 'sheep', [1207, 296, 1264, 378]), (5, 'sheep', [1407, 309, 1462, 428]), (8, 'sheep', [1023, 488, 1198, 680]), (9, 'sheep', [1300, 295, 1367, 404]), (14, 'sheep', [868, 420, 1003, 558]), (16, 'sheep', [521, 671, 949, 1075]), (4, 'sheep', [1156, 329, 1213, 441]), (18, 'sheep', [1082, 278, 1135, 384]), (7, 'sheep', [983, 442, 1142, 647]), (20, 'sheep', [828, 407, 1082, 702]), (2, 'sheep', [1168, 391, 1307, 525]), (21, 'sheep', [242, 628, 791, 1045]), (6, 'sheep', [1116, 368, 1202, 487]), (22, 'sheep', [1200, 439, 1324, 591]), (11, 'sheep', [771, 615, 1007, 831]), (23, 'sheep', [380, 612, 685, 805])]",,,,1030.4115682580432
54,robot,"[(1, 'sheep', [1266, 331, 1331, 444]), (3, 'sheep', [1204, 296, 1262, 382]), (5, 'sheep', [1405, 303, 1461, 428]), (8, 'sheep', [1036, 480, 1207, 716]), (9, 'sheep', [1296, 289, 1365, 395]), (14, 'sheep', [881, 422, 1013, 555]), (16, 'sheep', [539, 621, 999, 1074]), (4, 'sheep', [1156, 327, 1215, 430]), (18, 'sheep', [1082, 282, 1135, 382]), (7, 'sheep', [995, 444, 1154, 633]), (20, 'sheep', [848, 427, 1069, 702]), (2, 'sheep', [1181, 391, 1308, 519]), (21, 'sheep', [245, 750, 668, 1065]), (6, 'sheep', [1120, 365, 1205, 484]), (22, 'sheep', [1209, 439, 1335, 592]), (11, 'sheep', [777, 600, 1018, 830]), (23, 'sheep', [422, 602, 709, 785])]",,,,1116.8331343580383
55,robot,"[(1, 'sheep', [1274, 332, 1333, 442]), (3, 'sheep', [1200, 293, 1261, 384]), (5, 'sheep', [1405, 298, 1459, 428]), (8, 'sheep', [1051, 474, 1219, 724]), (9, 'sheep', [1289, 286, 1361, 390]), (14, 'sheep', [895, 424, 1023, 550]), (16, 'sheep', [547, 591, 1030, 1075]), (4, 'sheep', [1157, 313, 1214, 431]), (18, 'sheep', [1081, 278, 1135, 383]), (7, 'sheep', [1010, 446, 1165, 615]), (20, 'sheep', [858, 459, 1057, 701]), (2, 'sheep', [1190, 392, 1313, 511]), (21, 'sheep', [261, 788, 641, 1073]), (6, 'sheep', [1125, 365, 1204, 479]), (22, 'sheep', [1221, 433, 1344, 585]), (23, 'sheep', [465, 589, 731, 750]), (24, 'sheep', [578, 615, 827, 863]), (25, 'sheep', [343, 682, 624, 931])]",,,,1133.3213357208097
56,robot,"[(1, 'sheep', [1281, 334, 1336, 434]), (3, 'sheep', [1194, 279, 1258, 383]), (5, 'sheep', [1403, 296, 1457, 428]), (8, 'sheep', [1064, 472, 1227, 728]), (9, 'sheep', [1283, 277, 1358, 389]), (14, 'sheep', [908, 424, 1033, 542]), (16, 'sheep', [565, 574, 1049, 1074]), (4, 'sheep', [1158, 298, 1213, 408]), (18, 'sheep', [1081, 274, 1135, 377]), (7, 'sheep', [1021, 443, 1174, 594]), (20, 'sheep', [862, 467, 1065, 698]), (2, 'sheep', [1200, 391, 1316, 497]), (21, 'sheep', [288, 791, 639, 1076]), (6, 'sheep', [1131, 367, 1207, 475]), (22, 'sheep', [1231, 429, 1350, 579]), (23, 'sheep', [504, 575, 750, 730]), (24, 'sheep', [603, 611, 851, 872]), (25, 'sheep', [373, 665, 647, 912])]",,,,1122.8243406695458
57,robot,"[(1, 'sheep', [1282, 343, 1339, 435]), (3, 'sheep', [1191, 272, 1256, 384]), (5, 'sheep', [1402, 293, 1455, 428]), (8, 'sheep', [1078, 469, 1233, 672]), (9, 'sheep', [1276, 274, 1354, 374]), (14, 'sheep', [921, 422, 1042, 531]), (16, 'sheep', [589, 563, 1069, 1072]), (4, 'sheep', [1160, 290, 1212, 400]), (18, 'sheep', [1081, 273, 1134, 368]), (7, 'sheep', [1034, 434, 1175, 586]), (20, 'sheep', [881, 461, 1075, 686]), (2, 'sheep', [1209, 398, 1318, 496]), (21, 'sheep', [323, 778, 651, 1076]), (6, 'sheep', [1134, 377, 1202, 472]), (22, 'sheep', [1239, 424, 1350, 572]), (23, 'sheep', [538, 559, 771, 712]), (24, 'sheep', [616, 609, 875, 880]), (25, 'sheep', [403, 652, 677, 891])]",,,,1098.7922915637878
58,robot,"[(1, 'sheep', [1285, 346, 1341, 436]), (3, 'sheep', [1187, 269, 1252, 384]), (5, 'sheep', [1401, 292, 1453, 429]), (8, 'sheep', [1091, 465, 1240, 644]), (9, 'sheep', [1271, 273, 1351, 361]), (14, 'sheep', [932, 414, 1049, 520]), (4, 'sheep', [1159, 289, 1212, 393]), (18, 'sheep', [1079, 274, 1132, 362]), (7, 'sheep', [1042, 424, 1174, 573]), (20, 'sheep', [905, 452, 1083, 676]), (2, 'sheep', [1217, 405, 1311, 487]), (21, 'sheep', [359, 756, 676, 1077]), (6, 'sheep', [1137, 377, 1202, 468]), (22, 'sheep', [1243, 417, 1351, 568]), (23, 'sheep', [570, 544, 791, 702]), (24, 'sheep', [648, 605, 893, 878]), (25, 'sheep', [437, 641, 704, 872]), (11, 'sheep', [857, 556, 1080, 789])]",,,,1065.9860458748979
59,robot,"[(1, 'sheep', [1287, 349, 1343, 430]), (3, 'sheep', [1184, 268, 1248, 383]), (5, 'sheep', [1400, 293, 1452, 428]), (8, 'sheep', [1102, 462, 1248, 631]), (14, 'sheep', [945, 405, 1055, 513]), (4, 'sheep', [1158, 285, 1210, 387]), (18, 'sheep', [1078, 274, 1132, 354]), (7, 'sheep', [1056, 416, 1175, 568]), (20, 'sheep', [929, 447, 1088, 654]), (2, 'sheep', [1225, 405, 1306, 479]), (21, 'sheep', [391, 732, 706, 1076]), (6, 'sheep', [1138, 377, 1203, 471]), (22, 'sheep', [1252, 409, 1359, 554]), (23, 'sheep', [600, 531, 813, 690]), (24, 'sheep', [668, 597, 909, 876]), (25, 'sheep', [471, 637, 732, 859]), (11, 'sheep', [892, 549, 1095, 775])]",,,,1032.1814278507436
60,robot,"[(1, 'sheep', [1280, 344, 1345, 426]), (3, 'sheep', [1182, 273, 1245, 381]), (5, 'sheep', [1398, 294, 1449, 424]), (8, 'sheep', [1116, 461, 1259, 617]), (14, 'sheep', [956, 397, 1062, 508]), (4, 'sheep', [1156, 292, 1211, 390]), (18, 'sheep', [1077, 275, 1132, 352]), (7, 'sheep', [1066, 409, 1184, 562]), (20, 'sheep', [949, 441, 1097, 616]), (2, 'sheep', [1232, 407, 1308, 471]), (21, 'sheep', [413, 717, 717, 1071]), (6, 'sheep', [1141, 374, 1204, 472]), (22, 'sheep', [1264, 401, 1363, 544]), (23, 'sheep', [626, 522, 835, 685]), (24, 'sheep', [663, 586, 928, 887]), (25, 'sheep', [502, 626, 753, 849]), (11, 'sheep', [908, 543, 1113, 774])]",,,,1011.5568446706295
61,robot,"[(1, 'sheep', [1285, 342, 1345, 417]), (3, 'sheep', [1180, 277, 1244, 375]), (5, 'sheep', [1397, 296, 1447, 424]), (8, 'sheep', [1129, 450, 1272, 612]), (14, 'sheep', [968, 390, 1066, 508]), (4, 'sheep', [1156, 300, 1216, 379]), (18, 'sheep', [1076, 264, 1132, 346]), (7, 'sheep', [1072, 403, 1193, 555]), (20, 'sheep', [967, 437, 1104, 594]), (2, 'sheep', [1239, 389, 1318, 471]), (21, 'sheep', [430, 706, 738, 1059]), (6, 'sheep', [1143, 370, 1208, 473]), (22, 'sheep', [1268, 396, 1367, 541]), (23, 'sheep', [650, 516, 855, 670]), (24, 'sheep', [655, 572, 946, 880]), (25, 'sheep', [528, 615, 772, 840]), (11, 'sheep', [935, 538, 1136, 748])]",,,,987.5475937897879
62,robot,"[(1, 'sheep', [1287, 334, 1346, 407]), (3, 'sheep', [1177, 279, 1242, 370]), (5, 'sheep', [1393, 297, 1446, 420]), (8, 'sheep', [1140, 441, 1276, 616]), (14, 'sheep', [978, 383, 1075, 513]), (4, 'sheep', [1155, 303, 1217, 372]), (18, 'sheep', [1076, 259, 1128, 341]), (7, 'sheep', [1081, 399, 1195, 551]), (20, 'sheep', [981, 440, 1111, 583]), (2, 'sheep', [1245, 379, 1321, 481]), (21, 'sheep', [425, 696, 761, 1062]), (6, 'sheep', [1149, 348, 1212, 481]), (22, 'sheep', [1286, 393, 1368, 539]), (23, 'sheep', [676, 511, 874, 655]), (24, 'sheep', [725, 554, 960, 808]), (25, 'sheep', [555, 604, 794, 828]), (11, 'sheep', [956, 531, 1152, 728])]",,,,976.7407537315108
63,robot,"[(1, 'sheep', [1288, 316, 1346, 404]), (3, 'sheep', [1175, 272, 1242, 371]), (5, 'sheep', [1389, 296, 1445, 417]), (8, 'sheep', [1146, 430, 1272, 618]), (14, 'sheep', [982, 375, 1108, 550]), (4, 'sheep', [1153, 302, 1215, 371]), (18, 'sheep', [1076, 253, 1124, 337]), (7, 'sheep', [1091, 399, 1201, 540]), (20, 'sheep', [989, 421, 1120, 595]), (2, 'sheep', [1249, 357, 1323, 504]), (21, 'sheep', [416, 688, 783, 1070]), (6, 'sheep', [1144, 338, 1215, 475]), (22, 'sheep', [1291, 390, 1372, 536]), (23, 'sheep', [702, 508, 893, 643]), (24, 'sheep', [772, 537, 973, 768]), (25, 'sheep', [581, 592, 813, 813]), (11, 'sheep', [977, 523, 1154, 709])]",,,,970.2126055664295
64,robot,"[(1, 'sheep', [1287, 307, 1346, 404]), (3, 'sheep', [1172, 264, 1240, 367]), (5, 'sheep', [1390, 295, 1445, 410]), (8, 'sheep', [1158, 419, 1274, 606]), (14, 'sheep', [990, 368, 1120, 533]), (4, 'sheep', [1151, 301, 1207, 367]), (18, 'sheep', [1074, 253, 1125, 336]), (7, 'sheep', [1101, 397, 1203, 533]), (20, 'sheep', [1000, 412, 1124, 596]), (2, 'sheep', [1257, 349, 1332, 513]), (6, 'sheep', [1151, 334, 1215, 459]), (22, 'sheep', [1295, 387, 1379, 532]), (24, 'sheep', [804, 524, 985, 744]), (25, 'sheep', [621, 574, 838, 780]), (11, 'sheep', [991, 513, 1162, 702])]",,,,760.6866963474516
65,robot,"[(1, 'sheep', [1282, 295, 1346, 400]), (3, 'sheep', [1170, 266, 1238, 354]), (5, 'sheep', [1388, 291, 1444, 398]), (8, 'sheep', [1167, 411, 1283, 610]), (14, 'sheep', [993, 361, 1127, 543]), (4, 'sheep', [1150, 299, 1202, 366]), (18, 'sheep', [1072, 256, 1126, 333]), (7, 'sheep', [1109, 397, 1205, 524]), (20, 'sheep', [1016, 394, 1129, 597]), (2, 'sheep', [1261, 345, 1335, 514]), (6, 'sheep', [1155, 340, 1216, 460]), (22, 'sheep', [1300, 382, 1387, 524]), (23, 'sheep', [752, 492, 922, 613]), (24, 'sheep', [827, 512, 997, 735]), (25, 'sheep', [656, 560, 858, 733]), (11, 'sheep', [956, 498, 1171, 723]), (21, 'sheep', [542, 668, 825, 947])]",,,,866.5594324684257
66,robot,"[(1, 'sheep', [1292, 291, 1346, 398]), (3, 'sheep', [1170, 267, 1235, 349]), (5, 'sheep', [1387, 286, 1443, 393]), (8, 'sheep', [1171, 406, 1292, 612]), (4, 'sheep', [1147, 298, 1210, 364]), (18, 'sheep', [1070, 259, 1124, 335]), (7, 'sheep', [1114, 403, 1206, 511]), (20, 'sheep', [1024, 394, 1144, 598]), (2, 'sheep', [1265, 347, 1334, 516]), (6, 'sheep', [1156, 344, 1217, 438]), (22, 'sheep', [1304, 378, 1388, 516]), (24, 'sheep', [848, 506, 1009, 733]), (25, 'sheep', [685, 545, 876, 712]), (11, 'sheep', [962, 489, 1178, 719]), (21, 'sheep', [587, 658, 847, 911])]",,,,827.7856002613237
67,robot,"[(1, 'sheep', [1296, 289, 1345, 395]), (3, 'sheep', [1166, 254, 1231, 349]), (5, 'sheep', [1384, 282, 1441, 393]), (8, 'sheep', [1175, 403, 1294, 614]), (4, 'sheep', [1145, 297, 1212, 362]), (18, 'sheep', [1069, 261, 1120, 330]), (7, 'sheep', [1119, 398, 1210, 498]), (20, 'sheep', [1034, 394, 1149, 599]), (2, 'sheep', [1267, 352, 1334, 511]), (6, 'sheep', [1157, 345, 1217, 448]), (22, 'sheep', [1313, 372, 1389, 510]), (23, 'sheep', [797, 467, 952, 591]), (24, 'sheep', [864, 501, 1026, 731]), (25, 'sheep', [712, 534, 895, 702]), (11, 'sheep', [1015, 480, 1183, 689]), (21, 'sheep', [616, 646, 863, 900])]",,,,801.6166477812196
68,robot,"[(1, 'sheep', [1296, 290, 1344, 393]), (3, 'sheep', [1167, 260, 1228, 341]), (5, 'sheep', [1383, 279, 1439, 396]), (8, 'sheep', [1181, 402, 1292, 614]), (4, 'sheep', [1146, 297, 1215, 367]), (18, 'sheep', [1069, 260, 1118, 328]), (7, 'sheep', [1120, 400, 1211, 489]), (20, 'sheep', [1043, 393, 1155, 588]), (2, 'sheep', [1269, 361, 1334, 500]), (6, 'sheep', [1158, 344, 1218, 439]), (22, 'sheep', [1323, 364, 1391, 492]), (23, 'sheep', [818, 455, 968, 579]), (24, 'sheep', [872, 500, 1043, 728]), (25, 'sheep', [734, 524, 913, 692]), (11, 'sheep', [1041, 475, 1192, 677])]",,,,646.7816478534313
69,robot,"[(1, 'sheep', [1292, 296, 1345, 387]), (3, 'sheep', [1164, 248, 1224, 341]), (5, 'sheep', [1380, 276, 1436, 398]), (8, 'sheep', [1192, 403, 1295, 609]), (4, 'sheep', [1144, 286, 1215, 365]), (18, 'sheep', [1068, 257, 1117, 327]), (7, 'sheep', [1130, 393, 1214, 480]), (20, 'sheep', [1055, 391, 1165, 580]), (2, 'sheep', [1271, 365, 1337, 482]), (6, 'sheep', [1157, 341, 1217, 428]), (22, 'sheep', [1326, 358, 1393, 480]), (23, 'sheep', [837, 445, 977, 570]), (24, 'sheep', [892, 500, 1057, 705]), (25, 'sheep', [755, 516, 934, 683]), (11, 'sheep', [1059, 465, 1202, 662]), (21, 'sheep', [669, 610, 897, 874])]",,,,744.7482796220479
70,robot,"[(1, 'sheep', [1292, 311, 1344, 383]), (3, 'sheep', [1161, 248, 1221, 339]), (5, 'sheep', [1379, 274, 1432, 396]), (8, 'sheep', [1198, 399, 1299, 602]), (4, 'sheep', [1144, 291, 1216, 361]), (18, 'sheep', [1068, 255, 1119, 326]), (7, 'sheep', [1138, 402, 1216, 477]), (20, 'sheep', [1068, 389, 1170, 563]), (2, 'sheep', [1273, 360, 1339, 476]), (6, 'sheep', [1153, 338, 1217, 421]), (22, 'sheep', [1329, 351, 1394, 474]), (23, 'sheep', [853, 438, 984, 562]), (24, 'sheep', [907, 499, 1066, 695]), (25, 'sheep', [776, 515, 958, 672]), (11, 'sheep', [1077, 460, 1210, 640]), (26, 'sheep', [881, 604, 1086, 797]), (21, 'sheep', [665, 593, 915, 842])]",,,,724.6699248623472
71,robot,"[(1, 'sheep', [1293, 304, 1344, 376]), (3, 'sheep', [1160, 249, 1219, 337]), (5, 'sheep', [1378, 274, 1430, 395]), (8, 'sheep', [1204, 395, 1303, 591]), (4, 'sheep', [1142, 289, 1198, 361]), (18, 'sheep', [1067, 251, 1116, 323]), (20, 'sheep', [1078, 386, 1175, 543]), (2, 'sheep', [1276, 359, 1341, 469]), (6, 'sheep', [1151, 334, 1220, 414]), (22, 'sheep', [1333, 353, 1395, 473]), (23, 'sheep', [868, 434, 995, 550]), (24, 'sheep', [926, 495, 1077, 689]), (25, 'sheep', [793, 507, 973, 666]), (11, 'sheep', [1089, 460, 1219, 627]), (26, 'sheep', [902, 594, 1093, 775]), (21, 'sheep', [688, 580, 930, 801])]",,,,693.3693099640335
72,robot,"[(1, 'sheep', [1293, 308, 1344, 376]), (3, 'sheep', [1160, 251, 1218, 337]), (5, 'sheep', [1375, 273, 1428, 393]), (8, 'sheep', [1213, 393, 1304, 577]), (4, 'sheep', [1140, 285, 1191, 362]), (18, 'sheep', [1066, 250, 1117, 321]), (20, 'sheep', [1088, 382, 1176, 529]), (2, 'sheep', [1277, 356, 1341, 466]), (6, 'sheep', [1155, 332, 1219, 400]), (22, 'sheep', [1335, 342, 1396, 472]), (23, 'sheep', [882, 430, 1006, 539]), (24, 'sheep', [945, 486, 1082, 675]), (25, 'sheep', [809, 497, 988, 661]), (11, 'sheep', [1100, 455, 1226, 623]), (26, 'sheep', [921, 576, 1105, 812]), (21, 'sheep', [715, 510, 1036, 806]), (28, 'sheep', [227, 659, 714, 1072]), (7, 'sheep', [1148, 368, 1233, 512])]",,,,1072.5284378514166
73,robot,"[(1, 'sheep', [1291, 308, 1345, 370]), (3, 'sheep', [1154, 254, 1216, 337]), (5, 'sheep', [1372, 273, 1425, 390]), (8, 'sheep', [1218, 388, 1308, 569]), (4, 'sheep', [1133, 281, 1187, 371]), (18, 'sheep', [1065, 248, 1118, 316]), (20, 'sheep', [1095, 380, 1190, 514]), (2, 'sheep', [1278, 353, 1343, 464]), (6, 'sheep', [1148, 330, 1219, 413]), (22, 'sheep', [1340, 336, 1398, 470]), (23, 'sheep', [897, 427, 1016, 529]), (24, 'sheep', [963, 474, 1090, 642]), (25, 'sheep', [825, 493, 998, 653]), (11, 'sheep', [1112, 451, 1237, 616]), (26, 'sheep', [941, 567, 1119, 809]), (28, 'sheep', [274, 645, 735, 1069]), (7, 'sheep', [1152, 360, 1235, 517])]",,,,1037.0083172279767
74,robot,"[(1, 'sheep', [1289, 288, 1345, 370]), (3, 'sheep', [1148, 256, 1213, 337]), (5, 'sheep', [1368, 274, 1423, 389]), (8, 'sheep', [1220, 381, 1307, 561]), (4, 'sheep', [1133, 274, 1185, 370]), (18, 'sheep', [1064, 248, 1114, 317]), (20, 'sheep', [1101, 372, 1201, 512]), (2, 'sheep', [1282, 330, 1343, 463]), (6, 'sheep', [1148, 327, 1218, 414]), (22, 'sheep', [1339, 329, 1401, 467]), (23, 'sheep', [910, 424, 1023, 519]), (24, 'sheep', [979, 456, 1097, 627]), (25, 'sheep', [846, 484, 1008, 643]), (11, 'sheep', [1122, 447, 1242, 612]), (26, 'sheep', [957, 557, 1141, 804]), (28, 'sheep', [321, 629, 758, 1068]), (7, 'sheep', [1152, 357, 1237, 520]), (29, 'sheep', [419, 747, 750, 1063]), (21, 'sheep', [768, 543, 1016, 805])]",,,,1000.0124999218759
75,robot,"[(1, 'sheep', [1285, 279, 1343, 366]), (3, 'sheep', [1149, 254, 1212, 332]), (5, 'sheep', [1363, 275, 1422, 389]), (8, 'sheep', [1225, 371, 1307, 542]), (4, 'sheep', [1132, 277, 1182, 368]), (18, 'sheep', [1062, 250, 1111, 316]), (20, 'sheep', [1108, 364, 1192, 510]), (2, 'sheep', [1287, 335, 1342, 462]), (6, 'sheep', [1153, 326, 1217, 405]), (22, 'sheep', [1341, 327, 1401, 467]), (23, 'sheep', [922, 419, 1026, 509]), (24, 'sheep', [991, 444, 1106, 617]), (25, 'sheep', [871, 470, 1024, 624]), (11, 'sheep', [1130, 442, 1242, 613]), (26, 'sheep', [970, 551, 1154, 801]), (28, 'sheep', [353, 614, 793, 1072]), (7, 'sheep', [1157, 356, 1239, 518]), (29, 'sheep', [429, 782, 768, 1074]), (21, 'sheep', [790, 555, 1010, 808])]",,,,992.800080580174
76,robot,"[(1, 'sheep', [1286, 273, 1340, 358]), (3, 'sheep', [1150, 247, 1210, 321]), (5, 'sheep', [1358, 275, 1420, 388]), (8, 'sheep', [1229, 394, 1307, 530]), (4, 'sheep', [1129, 276, 1177, 366]), (18, 'sheep', [1060, 252, 1107, 315]), (20, 'sheep', [1111, 360, 1187, 508]), (2, 'sheep', [1291, 340, 1341, 461]), (6, 'sheep', [1162, 314, 1216, 395]), (22, 'sheep', [1342, 325, 1400, 463]), (23, 'sheep', [934, 410, 1032, 500]), (24, 'sheep', [999, 440, 1111, 615]), (25, 'sheep', [893, 461, 1033, 604]), (11, 'sheep', [1138, 433, 1245, 618]), (26, 'sheep', [984, 547, 1162, 796]), (28, 'sheep', [378, 605, 822, 1074]), (7, 'sheep', [1163, 365, 1239, 513]), (29, 'sheep', [446, 795, 795, 1077]), (21, 'sheep', [824, 546, 1030, 797])]",,,,977.7589171160752
