frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
574,robot,"[(3, 'sheep', [391, 668, 518, 960]), (5, 'sheep', [427, 645, 668, 871]), (27, 'sheep', [130, 606, 320, 876]), (29, 'sheep', [1021, 627, 1306, 876]), (36, 'sheep', [748, 765, 1116, 1077]), (39, 'sheep', [210, 702, 434, 921]), (40, 'sheep', [682, 667, 947, 886]), (46, 'sheep', [918, 660, 1220, 928]), (1, 'sheep', [188, 753, 480, 1078]), (8, 'sheep', [518, 800, 827, 1078]), (28, 'sheep', [519, 611, 680, 773]), (50, 'sheep', [852, 694, 1146, 994]), (18, 'sheep', [756, 634, 922, 762])]",,,,938.5587355088652
575,robot,"[(3, 'sheep', [385, 665, 516, 959]), (5, 'sheep', [424, 643, 665, 869]), (27, 'sheep', [134, 622, 317, 871]), (29, 'sheep', [1010, 625, 1303, 879]), (36, 'sheep', [740, 764, 1117, 1077]), (39, 'sheep', [201, 697, 422, 898]), (40, 'sheep', [683, 667, 939, 870]), (46, 'sheep', [911, 660, 1213, 924]), (1, 'sheep', [185, 753, 480, 1078]), (8, 'sheep', [517, 798, 822, 1077]), (28, 'sheep', [517, 609, 675, 790]), (50, 'sheep', [848, 691, 1139, 973]), (18, 'sheep', [753, 633, 911, 761])]",,,,931.0162458303292
576,robot,"[(3, 'sheep', [380, 666, 514, 958]), (5, 'sheep', [424, 641, 664, 867]), (27, 'sheep', [140, 627, 314, 867]), (29, 'sheep', [1003, 624, 1296, 879]), (36, 'sheep', [732, 762, 1115, 1077]), (39, 'sheep', [194, 695, 412, 885]), (40, 'sheep', [683, 663, 929, 861]), (46, 'sheep', [906, 660, 1208, 927]), (1, 'sheep', [186, 753, 481, 1078]), (8, 'sheep', [516, 796, 815, 1077]), (28, 'sheep', [513, 604, 670, 794]), (50, 'sheep', [843, 689, 1132, 965]), (18, 'sheep', [749, 632, 909, 765])]",,,,922.5109755444647
577,robot,"[(3, 'sheep', [377, 667, 510, 958]), (5, 'sheep', [418, 638, 653, 861]), (27, 'sheep', [146, 598, 320, 866]), (29, 'sheep', [997, 623, 1281, 880]), (36, 'sheep', [727, 760, 1113, 1078]), (39, 'sheep', [187, 691, 409, 884]), (40, 'sheep', [682, 663, 923, 855]), (46, 'sheep', [903, 661, 1203, 935]), (1, 'sheep', [185, 753, 480, 1078]), (8, 'sheep', [508, 793, 808, 1077]), (28, 'sheep', [513, 603, 663, 781]), (50, 'sheep', [837, 687, 1124, 962]), (18, 'sheep', [745, 631, 901, 765])]",,,,906.2098266957825
578,robot,"[(3, 'sheep', [374, 666, 508, 955]), (5, 'sheep', [414, 636, 642, 857]), (27, 'sheep', [153, 587, 321, 865]), (29, 'sheep', [989, 622, 1272, 880]), (36, 'sheep', [723, 760, 1110, 1078]), (40, 'sheep', [679, 664, 914, 856]), (46, 'sheep', [899, 661, 1200, 928]), (1, 'sheep', [186, 752, 482, 1078]), (8, 'sheep', [496, 790, 799, 1077]), (28, 'sheep', [514, 598, 658, 774]), (50, 'sheep', [832, 688, 1116, 961]), (18, 'sheep', [741, 628, 894, 763])]",,,,893.8496797560539
579,robot,"[(3, 'sheep', [371, 665, 504, 952]), (5, 'sheep', [413, 633, 635, 855]), (27, 'sheep', [159, 580, 322, 865]), (29, 'sheep', [981, 621, 1257, 880]), (36, 'sheep', [719, 758, 1105, 1079]), (40, 'sheep', [669, 663, 907, 856]), (46, 'sheep', [893, 659, 1197, 927]), (1, 'sheep', [188, 751, 481, 1078]), (8, 'sheep', [489, 786, 787, 1077]), (28, 'sheep', [514, 595, 656, 775]), (50, 'sheep', [824, 687, 1111, 961]), (18, 'sheep', [737, 626, 882, 761])]",,,,878.9461018742844
580,robot,"[(3, 'sheep', [368, 660, 503, 947]), (5, 'sheep', [413, 631, 630, 853]), (27, 'sheep', [163, 575, 321, 865]), (29, 'sheep', [971, 620, 1244, 880]), (36, 'sheep', [718, 757, 1096, 1078]), (40, 'sheep', [654, 665, 901, 853]), (46, 'sheep', [886, 660, 1196, 929]), (1, 'sheep', [191, 748, 482, 1078]), (8, 'sheep', [484, 783, 772, 1077]), (28, 'sheep', [513, 588, 663, 826]), (50, 'sheep', [814, 686, 1106, 961]), (18, 'sheep', [734, 622, 874, 760]), (51, 'sheep', [925, 463, 1032, 630])]",,,,866.0197746010191
581,robot,"[(3, 'sheep', [365, 658, 502, 941]), (5, 'sheep', [413, 628, 624, 852]), (27, 'sheep', [165, 571, 319, 864]), (29, 'sheep', [963, 618, 1233, 880]), (36, 'sheep', [715, 757, 1077, 1075]), (40, 'sheep', [641, 662, 894, 851]), (46, 'sheep', [879, 658, 1195, 932]), (1, 'sheep', [194, 748, 481, 1078]), (8, 'sheep', [483, 781, 758, 1078]), (28, 'sheep', [512, 590, 658, 843]), (50, 'sheep', [807, 685, 1105, 961]), (18, 'sheep', [730, 618, 867, 750]), (51, 'sheep', [919, 459, 1028, 626])]",,,,856.5793891986895
582,robot,"[(3, 'sheep', [363, 656, 500, 934]), (5, 'sheep', [410, 625, 619, 853]), (29, 'sheep', [954, 617, 1227, 878]), (36, 'sheep', [713, 756, 1054, 1068]), (40, 'sheep', [629, 658, 888, 856]), (46, 'sheep', [873, 657, 1194, 934]), (1, 'sheep', [197, 746, 481, 1078]), (8, 'sheep', [486, 778, 748, 1078]), (28, 'sheep', [513, 587, 648, 804]), (50, 'sheep', [799, 685, 1103, 962]), (18, 'sheep', [724, 616, 863, 739]), (51, 'sheep', [914, 458, 1025, 624])]",,,,769.293507056962
583,robot,"[(3, 'sheep', [359, 654, 499, 928]), (5, 'sheep', [406, 620, 613, 852]), (29, 'sheep', [947, 615, 1224, 875]), (36, 'sheep', [710, 755, 1039, 1062]), (40, 'sheep', [621, 655, 883, 855]), (46, 'sheep', [866, 655, 1192, 929]), (1, 'sheep', [193, 745, 481, 1078]), (8, 'sheep', [487, 776, 740, 1078]), (28, 'sheep', [512, 583, 641, 779]), (50, 'sheep', [792, 684, 1103, 963]), (18, 'sheep', [718, 614, 860, 733]), (51, 'sheep', [910, 456, 1022, 625])]",,,,766.794953035034
584,robot,"[(3, 'sheep', [356, 653, 499, 926]), (5, 'sheep', [393, 613, 607, 852]), (29, 'sheep', [938, 615, 1218, 873]), (36, 'sheep', [708, 752, 1040, 1057]), (40, 'sheep', [615, 654, 876, 851]), (46, 'sheep', [861, 653, 1189, 927]), (1, 'sheep', [199, 743, 480, 1078]), (8, 'sheep', [483, 774, 733, 1078]), (28, 'sheep', [512, 581, 634, 771]), (50, 'sheep', [786, 681, 1099, 963]), (18, 'sheep', [712, 611, 851, 730]), (51, 'sheep', [905, 454, 1019, 632])]",,,,757.0366569724349
585,robot,"[(3, 'sheep', [353, 652, 497, 924]), (5, 'sheep', [394, 610, 601, 848]), (29, 'sheep', [928, 614, 1205, 869]), (36, 'sheep', [704, 751, 1020, 1055]), (40, 'sheep', [612, 645, 869, 851]), (46, 'sheep', [856, 652, 1187, 925]), (1, 'sheep', [203, 743, 476, 1078]), (8, 'sheep', [474, 772, 726, 1079]), (28, 'sheep', [511, 580, 629, 764]), (50, 'sheep', [782, 679, 1096, 962]), (18, 'sheep', [707, 608, 869, 728]), (51, 'sheep', [902, 452, 1016, 637])]",,,,746.3846193484965
586,robot,"[(3, 'sheep', [351, 651, 497, 927]), (5, 'sheep', [392, 609, 597, 848]), (29, 'sheep', [919, 614, 1195, 856]), (36, 'sheep', [700, 748, 1032, 1056]), (40, 'sheep', [608, 640, 854, 848]), (46, 'sheep', [851, 650, 1181, 926]), (1, 'sheep', [205, 741, 468, 1078]), (8, 'sheep', [469, 768, 720, 1078]), (28, 'sheep', [509, 579, 627, 801]), (50, 'sheep', [779, 677, 1093, 960]), (18, 'sheep', [702, 606, 867, 728]), (51, 'sheep', [899, 449, 1015, 637]), (39, 'sheep', [147, 643, 292, 873])]",,,,837.8157613700043
587,robot,"[(3, 'sheep', [349, 648, 495, 930]), (5, 'sheep', [390, 608, 591, 808]), (29, 'sheep', [913, 612, 1187, 821]), (36, 'sheep', [694, 745, 1011, 1057]), (40, 'sheep', [604, 634, 846, 847]), (46, 'sheep', [846, 648, 1171, 924]), (1, 'sheep', [207, 740, 455, 1078]), (8, 'sheep', [456, 764, 714, 1078]), (28, 'sheep', [510, 580, 657, 833]), (50, 'sheep', [774, 674, 1082, 955]), (18, 'sheep', [696, 605, 840, 725]), (51, 'sheep', [895, 448, 1014, 639]), (39, 'sheep', [150, 637, 285, 877])]",,,,833.4845529462439
588,robot,"[(3, 'sheep', [345, 645, 493, 932]), (5, 'sheep', [389, 607, 589, 837]), (29, 'sheep', [908, 612, 1179, 823]), (36, 'sheep', [687, 740, 1000, 1057]), (40, 'sheep', [599, 636, 839, 849]), (46, 'sheep', [842, 648, 1159, 925]), (1, 'sheep', [210, 739, 434, 1079]), (8, 'sheep', [442, 761, 709, 1078]), (28, 'sheep', [512, 578, 674, 840]), (50, 'sheep', [768, 669, 1060, 946]), (18, 'sheep', [690, 603, 848, 722]), (51, 'sheep', [889, 446, 1015, 646]), (39, 'sheep', [155, 631, 285, 909])]",,,,825.1718002937328
589,robot,"[(3, 'sheep', [342, 641, 495, 934]), (5, 'sheep', [391, 606, 588, 846]), (29, 'sheep', [899, 612, 1172, 822]), (36, 'sheep', [681, 737, 996, 1056]), (40, 'sheep', [596, 636, 829, 847]), (46, 'sheep', [838, 647, 1143, 925]), (1, 'sheep', [225, 736, 411, 1079]), (8, 'sheep', [435, 758, 705, 1077]), (28, 'sheep', [514, 574, 678, 851]), (50, 'sheep', [763, 667, 1043, 950]), (18, 'sheep', [688, 600, 843, 722]), (51, 'sheep', [882, 445, 1012, 640]), (39, 'sheep', [157, 625, 285, 926])]",,,,816.5981263755141
590,robot,"[(3, 'sheep', [339, 639, 493, 934]), (5, 'sheep', [392, 604, 585, 849]), (29, 'sheep', [893, 611, 1165, 822]), (36, 'sheep', [675, 733, 992, 1055]), (40, 'sheep', [599, 636, 821, 847]), (46, 'sheep', [832, 647, 1127, 925]), (1, 'sheep', [227, 733, 400, 1079]), (8, 'sheep', [431, 755, 698, 1077]), (28, 'sheep', [515, 569, 681, 845]), (50, 'sheep', [764, 665, 1030, 959]), (18, 'sheep', [687, 597, 822, 722]), (51, 'sheep', [877, 442, 1007, 626]), (39, 'sheep', [157, 620, 282, 933])]",,,,811.7205492039733
591,robot,"[(3, 'sheep', [336, 640, 490, 929]), (5, 'sheep', [395, 601, 581, 847]), (29, 'sheep', [878, 612, 1159, 822]), (36, 'sheep', [668, 732, 989, 1055]), (40, 'sheep', [599, 636, 814, 849]), (46, 'sheep', [829, 647, 1116, 925]), (1, 'sheep', [223, 730, 395, 1078]), (8, 'sheep', [428, 752, 691, 1077]), (28, 'sheep', [516, 563, 685, 840]), (50, 'sheep', [760, 664, 1019, 962]), (18, 'sheep', [684, 594, 812, 722]), (51, 'sheep', [869, 474, 984, 641]), (39, 'sheep', [156, 615, 283, 935])]",,,,801.1023654939486
592,robot,"[(3, 'sheep', [334, 638, 487, 930]), (5, 'sheep', [400, 598, 577, 842]), (29, 'sheep', [877, 612, 1154, 820]), (36, 'sheep', [662, 730, 986, 1054]), (40, 'sheep', [593, 633, 807, 846]), (46, 'sheep', [825, 647, 1113, 924]), (1, 'sheep', [228, 727, 393, 1078]), (8, 'sheep', [426, 748, 684, 1077]), (28, 'sheep', [514, 561, 680, 844]), (50, 'sheep', [758, 662, 1011, 965]), (18, 'sheep', [676, 592, 807, 721]), (51, 'sheep', [861, 486, 974, 650]), (39, 'sheep', [155, 613, 288, 934])]",,,,796.0792988138808
593,robot,"[(3, 'sheep', [326, 638, 481, 921]), (5, 'sheep', [401, 595, 567, 801]), (29, 'sheep', [866, 614, 1148, 823]), (36, 'sheep', [658, 729, 982, 1052]), (40, 'sheep', [587, 632, 803, 843]), (46, 'sheep', [821, 648, 1102, 927]), (1, 'sheep', [230, 726, 391, 1078]), (8, 'sheep', [424, 745, 676, 1076]), (28, 'sheep', [512, 558, 676, 849]), (50, 'sheep', [754, 661, 1004, 964]), (18, 'sheep', [667, 589, 815, 722]), (51, 'sheep', [856, 490, 970, 656]), (39, 'sheep', [157, 611, 282, 926])]",,,,789.0857051043315
594,robot,"[(3, 'sheep', [324, 637, 476, 915]), (5, 'sheep', [400, 591, 563, 826]), (29, 'sheep', [862, 616, 1144, 823]), (36, 'sheep', [652, 729, 974, 1050]), (40, 'sheep', [581, 628, 800, 851]), (46, 'sheep', [818, 649, 1097, 926]), (1, 'sheep', [231, 721, 390, 1078]), (8, 'sheep', [421, 741, 668, 1070]), (28, 'sheep', [513, 555, 671, 848]), (50, 'sheep', [748, 659, 996, 965]), (18, 'sheep', [656, 587, 821, 723]), (51, 'sheep', [848, 490, 968, 660]), (39, 'sheep', [151, 609, 280, 914])]",,,,788.6192046862668
595,robot,"[(3, 'sheep', [323, 636, 467, 909]), (5, 'sheep', [397, 589, 557, 830]), (29, 'sheep', [854, 614, 1132, 813]), (36, 'sheep', [645, 728, 956, 1046]), (40, 'sheep', [572, 626, 794, 852]), (46, 'sheep', [811, 647, 1096, 926]), (1, 'sheep', [234, 715, 388, 1078]), (8, 'sheep', [418, 738, 660, 1066]), (28, 'sheep', [512, 553, 669, 853]), (50, 'sheep', [741, 658, 989, 965]), (18, 'sheep', [646, 586, 817, 722]), (51, 'sheep', [849, 488, 966, 662]), (39, 'sheep', [151, 606, 278, 894])]",,,,779.3551821858888
596,robot,"[(3, 'sheep', [317, 631, 457, 907]), (5, 'sheep', [398, 587, 552, 821]), (29, 'sheep', [853, 615, 1120, 798]), (36, 'sheep', [639, 728, 933, 1044]), (40, 'sheep', [563, 624, 788, 842]), (46, 'sheep', [803, 645, 1094, 924]), (1, 'sheep', [235, 710, 387, 1078]), (8, 'sheep', [415, 735, 656, 1065]), (28, 'sheep', [511, 550, 664, 851]), (50, 'sheep', [737, 660, 984, 965]), (18, 'sheep', [637, 585, 812, 719]), (51, 'sheep', [853, 486, 964, 663]), (39, 'sheep', [149, 603, 273, 876])]",,,,776.201810098379
597,robot,"[(3, 'sheep', [314, 629, 453, 907]), (5, 'sheep', [398, 585, 548, 813]), (29, 'sheep', [851, 618, 1111, 778]), (36, 'sheep', [634, 728, 922, 1044]), (40, 'sheep', [556, 623, 784, 839]), (46, 'sheep', [796, 646, 1091, 923]), (1, 'sheep', [234, 706, 386, 1077]), (8, 'sheep', [416, 733, 654, 1064]), (28, 'sheep', [509, 548, 644, 848]), (50, 'sheep', [728, 659, 979, 964]), (18, 'sheep', [640, 586, 803, 714]), (51, 'sheep', [856, 484, 961, 664]), (39, 'sheep', [147, 600, 273, 856])]",,,,771.5834368362245
598,robot,"[(3, 'sheep', [306, 622, 448, 908]), (5, 'sheep', [397, 583, 545, 807]), (29, 'sheep', [785, 575, 1103, 769]), (36, 'sheep', [625, 726, 908, 1044]), (40, 'sheep', [550, 621, 779, 824]), (46, 'sheep', [790, 644, 1088, 923]), (1, 'sheep', [233, 702, 385, 1077]), (8, 'sheep', [420, 730, 652, 1064]), (28, 'sheep', [505, 546, 640, 822]), (50, 'sheep', [721, 657, 976, 962]), (18, 'sheep', [634, 586, 799, 709]), (51, 'sheep', [854, 483, 960, 666]), (39, 'sheep', [148, 597, 273, 843])]",,,,735.0688743240323
599,robot,"[(3, 'sheep', [303, 619, 444, 910]), (5, 'sheep', [383, 579, 539, 802]), (29, 'sheep', [757, 562, 1094, 767]), (36, 'sheep', [615, 723, 896, 1044]), (40, 'sheep', [548, 620, 771, 820]), (46, 'sheep', [784, 642, 1084, 923]), (1, 'sheep', [235, 698, 383, 1077]), (8, 'sheep', [413, 727, 652, 1064]), (28, 'sheep', [502, 543, 634, 808]), (50, 'sheep', [717, 656, 974, 960]), (18, 'sheep', [623, 584, 799, 707]), (51, 'sheep', [853, 482, 957, 668]), (39, 'sheep', [150, 596, 272, 838])]",,,,725.9609149258657
600,robot,"[(3, 'sheep', [301, 614, 442, 907]), (5, 'sheep', [381, 579, 534, 789]), (36, 'sheep', [607, 721, 890, 1044]), (40, 'sheep', [548, 617, 765, 817]), (46, 'sheep', [782, 638, 1080, 924]), (1, 'sheep', [237, 695, 382, 1077]), (8, 'sheep', [405, 724, 651, 1064]), (28, 'sheep', [496, 542, 633, 814]), (50, 'sheep', [713, 655, 969, 957]), (18, 'sheep', [622, 579, 791, 704]), (51, 'sheep', [854, 480, 955, 666]), (39, 'sheep', [151, 592, 272, 837])]",,,,722.5666059264017
601,robot,"[(3, 'sheep', [299, 618, 440, 907]), (5, 'sheep', [380, 578, 530, 788]), (36, 'sheep', [597, 718, 889, 1044]), (40, 'sheep', [541, 616, 758, 821]), (46, 'sheep', [781, 635, 1077, 923]), (1, 'sheep', [236, 693, 380, 1074]), (8, 'sheep', [401, 720, 648, 1060]), (28, 'sheep', [490, 541, 642, 799]), (50, 'sheep', [710, 653, 956, 949]), (18, 'sheep', [628, 575, 787, 704]), (51, 'sheep', [850, 479, 952, 665]), (39, 'sheep', [151, 589, 274, 836])]",,,,719.5793910334008
602,robot,"[(3, 'sheep', [295, 621, 437, 907]), (5, 'sheep', [377, 575, 525, 792]), (36, 'sheep', [587, 715, 888, 1045]), (40, 'sheep', [540, 615, 751, 821]), (46, 'sheep', [781, 630, 1075, 919]), (1, 'sheep', [237, 690, 378, 1057]), (8, 'sheep', [400, 717, 638, 1052]), (28, 'sheep', [484, 537, 644, 792]), (50, 'sheep', [706, 651, 944, 938]), (18, 'sheep', [632, 570, 788, 702]), (51, 'sheep', [848, 478, 950, 667]), (39, 'sheep', [153, 582, 269, 835])]",,,,720.0312493218611
603,robot,"[(3, 'sheep', [290, 620, 434, 913]), (5, 'sheep', [375, 570, 522, 791]), (36, 'sheep', [579, 714, 887, 1044]), (40, 'sheep', [543, 613, 747, 822]), (46, 'sheep', [780, 622, 1073, 914]), (1, 'sheep', [240, 688, 377, 1041]), (8, 'sheep', [398, 714, 620, 1044]), (28, 'sheep', [482, 534, 643, 789]), (50, 'sheep', [702, 651, 934, 931]), (18, 'sheep', [632, 566, 808, 710]), (51, 'sheep', [845, 476, 948, 667]), (39, 'sheep', [159, 574, 269, 834])]",,,,715.3686112767319
604,robot,"[(3, 'sheep', [283, 634, 432, 907]), (5, 'sheep', [379, 568, 520, 790]), (36, 'sheep', [571, 712, 885, 1044]), (40, 'sheep', [542, 610, 746, 821]), (46, 'sheep', [777, 617, 1073, 911]), (1, 'sheep', [243, 686, 377, 1033]), (8, 'sheep', [396, 711, 605, 1040]), (28, 'sheep', [481, 531, 619, 789]), (50, 'sheep', [697, 648, 926, 933]), (18, 'sheep', [630, 563, 790, 702]), (51, 'sheep', [845, 476, 946, 666]), (39, 'sheep', [161, 566, 268, 834])]",,,,713.3766536690138
605,robot,"[(3, 'sheep', [278, 639, 428, 903]), (5, 'sheep', [382, 564, 517, 787]), (36, 'sheep', [566, 710, 880, 1041]), (40, 'sheep', [540, 609, 743, 818]), (46, 'sheep', [775, 613, 1063, 905]), (1, 'sheep', [244, 683, 376, 1029]), (8, 'sheep', [390, 708, 595, 1039]), (28, 'sheep', [484, 528, 622, 793]), (50, 'sheep', [691, 647, 919, 934]), (18, 'sheep', [621, 562, 780, 700]), (51, 'sheep', [839, 473, 943, 663]), (39, 'sheep', [163, 560, 264, 834]), (29, 'sheep', [714, 546, 914, 668])]",,,,708.2190692151688
606,robot,"[(3, 'sheep', [278, 643, 427, 897]), (5, 'sheep', [383, 559, 513, 788]), (36, 'sheep', [561, 708, 874, 1040]), (40, 'sheep', [536, 608, 731, 796]), (46, 'sheep', [770, 609, 1040, 894]), (1, 'sheep', [246, 679, 376, 1028]), (8, 'sheep', [386, 704, 587, 1038]), (28, 'sheep', [482, 525, 620, 781]), (50, 'sheep', [687, 647, 914, 934]), (18, 'sheep', [613, 561, 776, 700]), (51, 'sheep', [837, 470, 940, 661]), (39, 'sheep', [164, 556, 261, 834]), (29, 'sheep', [710, 546, 895, 661])]",,,,694.8010506612667
607,robot,"[(3, 'sheep', [262, 641, 423, 889]), (5, 'sheep', [380, 556, 508, 788]), (36, 'sheep', [556, 704, 859, 1035]), (40, 'sheep', [533, 606, 722, 791]), (46, 'sheep', [762, 606, 1019, 890]), (1, 'sheep', [247, 674, 377, 1028]), (8, 'sheep', [381, 700, 582, 1038]), (28, 'sheep', [474, 520, 620, 775]), (50, 'sheep', [679, 646, 912, 934]), (18, 'sheep', [606, 561, 768, 694]), (51, 'sheep', [836, 467, 937, 659]), (39, 'sheep', [165, 552, 261, 832]), (29, 'sheep', [704, 546, 886, 655])]",,,,685.7428453873945
608,robot,"[(3, 'sheep', [264, 639, 421, 878]), (5, 'sheep', [378, 555, 505, 788]), (36, 'sheep', [555, 703, 834, 1037]), (40, 'sheep', [524, 603, 718, 790]), (46, 'sheep', [755, 608, 1009, 888]), (1, 'sheep', [246, 663, 377, 1026]), (8, 'sheep', [377, 696, 577, 1039]), (28, 'sheep', [468, 517, 606, 774]), (50, 'sheep', [672, 645, 908, 932]), (18, 'sheep', [600, 558, 760, 691]), (51, 'sheep', [834, 464, 935, 656]), (39, 'sheep', [166, 551, 261, 830]), (29, 'sheep', [698, 546, 879, 654])]",,,,683.5724175242883
609,robot,"[(3, 'sheep', [250, 636, 419, 867]), (5, 'sheep', [378, 555, 503, 786]), (36, 'sheep', [554, 702, 812, 1022]), (40, 'sheep', [518, 601, 717, 797]), (46, 'sheep', [749, 606, 1001, 887]), (1, 'sheep', [244, 651, 378, 1025]), (8, 'sheep', [379, 693, 575, 1039]), (28, 'sheep', [465, 514, 603, 778]), (50, 'sheep', [666, 642, 905, 930]), (18, 'sheep', [599, 554, 756, 689]), (51, 'sheep', [831, 462, 932, 654]), (39, 'sheep', [168, 549, 262, 813]), (29, 'sheep', [690, 546, 872, 652])]",,,,677.7545647208877
610,robot,"[(3, 'sheep', [245, 645, 418, 860]), (5, 'sheep', [375, 553, 501, 783]), (36, 'sheep', [551, 697, 797, 1014]), (40, 'sheep', [517, 598, 713, 797]), (46, 'sheep', [742, 604, 998, 887]), (1, 'sheep', [243, 657, 377, 1026]), (8, 'sheep', [387, 690, 573, 1039]), (50, 'sheep', [662, 640, 900, 928]), (18, 'sheep', [599, 549, 746, 688]), (51, 'sheep', [827, 460, 930, 652]), (39, 'sheep', [170, 546, 260, 799]), (29, 'sheep', [684, 542, 867, 650])]",,,,673.6501317449586
611,robot,"[(3, 'sheep', [242, 651, 418, 856]), (5, 'sheep', [373, 552, 497, 781]), (36, 'sheep', [546, 692, 789, 1012]), (40, 'sheep', [509, 595, 708, 796]), (46, 'sheep', [735, 603, 995, 887]), (1, 'sheep', [242, 658, 375, 1026]), (8, 'sheep', [385, 687, 572, 1039]), (50, 'sheep', [657, 633, 885, 914]), (18, 'sheep', [595, 544, 735, 686]), (51, 'sheep', [820, 460, 928, 651]), (39, 'sheep', [171, 543, 266, 790]), (29, 'sheep', [681, 539, 862, 648])]",,,,664.8317456319305
612,robot,"[(5, 'sheep', [367, 551, 495, 776]), (36, 'sheep', [540, 688, 785, 1012]), (40, 'sheep', [516, 593, 704, 797]), (46, 'sheep', [734, 605, 992, 888]), (1, 'sheep', [242, 657, 375, 1024]), (8, 'sheep', [375, 684, 564, 1034]), (50, 'sheep', [654, 627, 866, 906]), (18, 'sheep', [590, 537, 731, 683]), (51, 'sheep', [814, 459, 927, 650]), (39, 'sheep', [172, 539, 267, 785])]",,,,659.8160728566712
613,robot,"[(5, 'sheep', [369, 548, 493, 773]), (36, 'sheep', [535, 686, 784, 1011]), (40, 'sheep', [503, 591, 692, 794]), (46, 'sheep', [732, 605, 991, 888]), (1, 'sheep', [244, 654, 372, 1016]), (8, 'sheep', [372, 682, 553, 1018]), (50, 'sheep', [649, 625, 856, 902]), (18, 'sheep', [581, 535, 716, 684]), (51, 'sheep', [812, 458, 925, 649]), (39, 'sheep', [174, 535, 269, 776])]",,,,654.9908396306013
614,robot,"[(5, 'sheep', [365, 541, 490, 764]), (36, 'sheep', [529, 682, 785, 1011]), (40, 'sheep', [495, 590, 679, 788]), (46, 'sheep', [735, 605, 991, 888]), (1, 'sheep', [245, 651, 369, 1003]), (8, 'sheep', [367, 680, 545, 998]), (50, 'sheep', [644, 621, 846, 900]), (18, 'sheep', [572, 534, 712, 685]), (51, 'sheep', [812, 457, 923, 652]), (39, 'sheep', [175, 532, 273, 760])]",,,,649.972691734045
615,robot,"[(5, 'sheep', [362, 538, 486, 761]), (36, 'sheep', [521, 679, 785, 1010]), (40, 'sheep', [488, 589, 669, 781]), (46, 'sheep', [724, 604, 986, 888]), (1, 'sheep', [246, 648, 368, 987]), (8, 'sheep', [365, 676, 539, 984]), (50, 'sheep', [641, 619, 840, 900]), (18, 'sheep', [568, 535, 706, 683]), (51, 'sheep', [809, 456, 922, 651]), (39, 'sheep', [177, 529, 275, 745])]",,,,644.928290587411
616,robot,"[(5, 'sheep', [357, 533, 482, 747]), (36, 'sheep', [513, 676, 780, 1007]), (40, 'sheep', [487, 590, 661, 769]), (46, 'sheep', [716, 601, 976, 884]), (1, 'sheep', [247, 649, 366, 976]), (8, 'sheep', [365, 671, 533, 977]), (50, 'sheep', [635, 619, 838, 900]), (18, 'sheep', [564, 537, 699, 685]), (51, 'sheep', [804, 453, 920, 645]), (39, 'sheep', [178, 524, 281, 739])]",,,,637.8577427608761
617,robot,"[(5, 'sheep', [353, 533, 479, 737]), (36, 'sheep', [507, 674, 772, 1004]), (40, 'sheep', [491, 591, 656, 769]), (46, 'sheep', [714, 600, 957, 879]), (1, 'sheep', [248, 642, 364, 971]), (8, 'sheep', [369, 667, 530, 975]), (50, 'sheep', [629, 615, 827, 900]), (18, 'sheep', [561, 538, 694, 682]), (51, 'sheep', [799, 450, 915, 635]), (39, 'sheep', [179, 518, 278, 737])]",,,,634.2217672076542
618,robot,"[(5, 'sheep', [351, 534, 474, 727]), (36, 'sheep', [503, 672, 753, 990]), (40, 'sheep', [491, 587, 649, 767]), (46, 'sheep', [714, 599, 938, 876]), (1, 'sheep', [248, 641, 362, 969]), (8, 'sheep', [370, 664, 529, 974]), (50, 'sheep', [623, 610, 831, 900]), (18, 'sheep', [558, 538, 691, 679]), (51, 'sheep', [797, 449, 910, 629]), (39, 'sheep', [180, 513, 275, 736]), (53, 'sheep', [763, 459, 840, 634])]",,,,631.8118786474341
619,robot,"[(5, 'sheep', [345, 533, 471, 724]), (36, 'sheep', [503, 666, 734, 984]), (40, 'sheep', [488, 583, 644, 767]), (46, 'sheep', [713, 598, 922, 874]), (1, 'sheep', [249, 633, 363, 970]), (8, 'sheep', [363, 660, 530, 974]), (50, 'sheep', [616, 608, 811, 895]), (18, 'sheep', [555, 537, 687, 673]), (51, 'sheep', [794, 445, 905, 628]), (39, 'sheep', [181, 510, 278, 736]), (53, 'sheep', [763, 459, 840, 633])]",,,,626.0049919928754
